Date,Open,High,Low,Close,Adj Close,Volume
2019-02-25,1927.1500244140625,1990.0,1927.1500244140625,1985.0,1759.0660400390625,124746
2019-02-26,1977.0,2038.6500244140625,1969.9000244140625,2032.3499755859375,1801.0263671875,217075
2019-02-27,2037.0,2070.0,2020.8499755859375,2053.75,1819.990966796875,142848
2019-02-28,2065.0,2070.0,1977.8499755859375,1984.25,1758.4014892578125,342425
2019-03-01,1990.0,2005.949951171875,1982.5,1991.6500244140625,1764.9591064453125,141607
2019-03-05,2002.0,2005.0,1978.050048828125,1987.8499755859375,1761.5911865234375,87491
2019-03-06,1990.0,2014.3499755859375,1986.449951171875,1999.4000244140625,1771.8267822265625,110167
2019-03-07,2000.5,2021.0,2000.5,2011.5,1782.5501708984375,70885
2019-03-08,2029.0,2032.5999755859375,2010.050048828125,2022.300048828125,1792.1204833984375,96587
2019-03-11,2022.699951171875,2032.800048828125,2005.5,2014.0999755859375,1784.8538818359375,52839
2019-03-12,2018.0,2024.9000244140625,2003.3499755859375,2012.550048828125,1783.47998046875,55412
2019-03-13,2006.0999755859375,2015.1500244140625,1978.5999755859375,2001.1500244140625,1773.3779296875,91421
2019-03-14,2009.0,2009.0,1982.300048828125,1988.5999755859375,1762.25634765625,47407
2019-03-15,1993.0,2069.0,1993.0,2040.199951171875,1807.983154296875,184492
2019-03-18,2045.0,2062.89990234375,2012.0,2021.300048828125,1791.2342529296875,108133
2019-03-19,2026.0,2030.0,1996.4000244140625,2024.699951171875,1794.247314453125,82270
2019-03-20,2025.0,2044.5999755859375,2002.0,2015.5,1786.0943603515625,154786
2019-03-22,2015.5,2015.5,1985.5,2004.6500244140625,1776.4794921875,151043
2019-03-25,2007.0,2010.0,1979.300048828125,1986.9000244140625,1760.749755859375,535545
2019-03-26,1985.0,1994.0,1959.0,1981.800048828125,1756.2301025390625,133616
2019-03-27,1985.0,1998.25,1961.0,1968.199951171875,1744.1781005859375,125014
2019-03-28,1978.0,2010.949951171875,1972.4000244140625,2000.449951171875,1772.75732421875,204930
2019-04-01,2010.0,2040.0,2009.25,2031.300048828125,1800.095947265625,532795
2019-04-02,2040.0,2084.0,2035.550048828125,2079.5,1842.81005859375,156214
2019-04-03,2089.800048828125,2089.800048828125,2060.0,2080.25,1843.474365234375,126061
2019-04-04,2080.0,2080.75,2006.0,2014.300048828125,1785.0311279296875,150806
2019-04-05,2029.699951171875,2058.949951171875,2020.0,2051.449951171875,1817.952392578125,152384
2019-04-08,2060.0,2078.0,2033.550048828125,2069.75,1834.1697998046875,112239
2019-04-09,2074.699951171875,2096.10009765625,2057.0,2088.10009765625,1850.43115234375,124591
2019-04-10,2098.60009765625,2098.60009765625,2038.550048828125,2043.800048828125,1811.17333984375,108591
2019-04-11,2048.0,2055.300048828125,2012.3499755859375,2019.050048828125,1789.240478515625,133391
2019-04-12,2040.0,2040.0,2008.050048828125,2013.75,1784.543701171875,164813
2019-04-15,2071.0,2115.0,2041.050048828125,2110.050048828125,1869.8824462890625,397080
2019-04-16,2116.0,2153.800048828125,2116.0,2132.449951171875,1889.73291015625,237129
2019-04-18,2141.0,2150.050048828125,2116.300048828125,2145.5,1901.297607421875,88311
2019-04-22,2148.0,2175.949951171875,2147.25,2164.35009765625,1918.001953125,186485
2019-04-23,2166.0,2167.60009765625,2135.10009765625,2157.699951171875,1912.109375,74839
2019-04-24,2157.699951171875,2195.0,2155.39990234375,2185.449951171875,1936.700439453125,114028
2019-04-25,2169.0,2199.0,2169.0,2191.699951171875,1942.2391357421875,97687
2019-04-26,2200.0,2244.550048828125,2193.75,2238.300048828125,1983.534912109375,149597
2019-04-30,2230.0,2265.0,2230.0,2254.949951171875,1998.290283203125,125430
2019-05-02,2260.0,2260.0,2209.449951171875,2214.39990234375,1962.3555908203125,67719
2019-05-03,2191.0,2191.0,2125.14990234375,2132.5,1889.77734375,167475
2019-05-06,2113.0,2165.0,2104.550048828125,2154.699951171875,1909.4503173828125,123793
2019-05-07,2155.0,2185.0,2140.10009765625,2150.35009765625,1905.595947265625,107919
2019-05-08,2158.0,2167.75,2130.199951171875,2152.64990234375,1907.6337890625,59590
2019-05-09,2145.0,2182.0,2138.0,2168.699951171875,1921.8572998046875,80051
2019-05-10,2174.35009765625,2193.60009765625,2125.0,2135.550048828125,1892.4805908203125,105470
2019-05-13,2140.0,2167.0,2122.85009765625,2131.10009765625,1888.537109375,154027
2019-05-14,2137.5,2158.199951171875,2074.5,2094.35009765625,1855.9700927734375,107390
2019-05-15,2105.0,2125.550048828125,2084.60009765625,2094.5,1856.1024169921875,122743
2019-05-16,2096.0,2123.39990234375,2078.050048828125,2109.449951171875,1869.350830078125,85235
2019-05-17,2120.60009765625,2134.949951171875,2088.949951171875,2096.35009765625,1857.7420654296875,96029
2019-05-20,2126.0,2145.0,2050.25,2139.300048828125,1895.80322265625,131596
2019-05-21,2145.0,2149.949951171875,2101.60009765625,2109.199951171875,1869.12939453125,87743
2019-05-22,2114.0,2121.60009765625,2076.699951171875,2082.75,1845.68994140625,122238
2019-05-23,2100.0,2115.10009765625,2049.0,2053.75,1819.990966796875,167233
2019-05-24,2074.0,2074.0,2034.0,2049.64990234375,1816.357177734375,102735
2019-05-27,2060.0,2067.75,2040.4000244140625,2053.800048828125,1820.035400390625,222227
2019-05-28,2060.0,2097.449951171875,2047.25,2075.0,1838.8218994140625,212368
2019-05-29,2071.0,2121.75,2071.0,2105.25,1865.6287841796875,199565
2019-05-30,2120.0,2153.39990234375,2116.39990234375,2145.39990234375,1901.208740234375,170973
2019-05-31,2159.949951171875,2205.0,2155.0,2196.85009765625,1946.8033447265625,165501
2019-06-03,2207.800048828125,2248.0,2186.0,2240.35009765625,1985.3521728515625,292099
2019-06-04,2226.0,2226.0,2175.0,2182.449951171875,1949.7066650390625,111042
2019-06-06,2199.0,2199.0,2151.449951171875,2167.39990234375,1936.261474609375,125991
2019-06-07,2177.0,2189.0,2145.199951171875,2178.949951171875,1946.579833984375,84031
2019-06-10,2194.89990234375,2234.949951171875,2189.25,2231.10009765625,1993.1690673828125,94323
2019-06-11,2237.89990234375,2263.0,2233.0,2252.85009765625,2012.5992431640625,121513
2019-06-12,2249.0,2267.0,2219.5,2258.449951171875,2017.6015625,71366
2019-06-13,2257.0,2285.050048828125,2241.300048828125,2250.25,2010.2767333984375,160534
2019-06-14,2255.0,2262.550048828125,2236.39990234375,2252.300048828125,2012.108154296875,102702
2019-06-17,2259.89990234375,2262.800048828125,2240.050048828125,2245.60009765625,2006.1224365234375,107409
2019-06-18,2249.800048828125,2260.0,2232.0,2251.699951171875,2011.571533203125,84866
2019-06-19,2253.0,2275.0,2244.39990234375,2259.89990234375,2018.8973388671875,100800
2019-06-20,2230.0,2285.0,2214.050048828125,2279.0,2035.9605712890625,133605
2019-06-21,2280.0,2290.64990234375,2242.050048828125,2249.949951171875,2010.0081787109375,115557
2019-06-24,2250.0,2279.89990234375,2250.0,2275.0,2032.38720703125,83606
2019-06-25,2277.0,2277.0,2250.89990234375,2266.75,2025.0169677734375,62663
2019-06-26,2272.89990234375,2272.89990234375,2251.10009765625,2253.699951171875,2013.3582763671875,67735
2019-06-27,2256.39990234375,2264.800048828125,2242.300048828125,2252.64990234375,2012.4202880859375,41248
2019-06-28,2255.0,2261.25,2222.949951171875,2227.25,1989.7293701171875,99596
2019-07-01,2239.64990234375,2255.0,2207.64990234375,2239.699951171875,2000.851318359375,106178
2019-07-02,2240.0,2257.35009765625,2216.199951171875,2252.75,2012.5098876953125,98136
2019-07-03,2259.89990234375,2259.89990234375,2232.5,2237.199951171875,1998.61865234375,59889
2019-07-04,2237.300048828125,2251.800048828125,2232.0,2242.60009765625,2003.4427490234375,55390
2019-07-05,2241.0,2250.0,2139.0,2161.64990234375,1931.1251220703125,1222990
2019-07-08,2159.0,2184.0,2131.0,2176.10009765625,1944.0341796875,131169
2019-07-09,2170.5,2175.0,2090.0,2131.449951171875,1904.1455078125,1132727
2019-07-10,2081.0,2127.64990234375,2070.10009765625,2107.699951171875,1882.92822265625,264565
2019-07-11,2124.60009765625,2128.10009765625,2087.050048828125,2101.449951171875,1877.34521484375,102758
2019-07-12,2108.5,2118.0,2094.050048828125,2107.949951171875,1883.15185546875,59397
2019-07-15,2120.0,2153.0,2099.0,2145.199951171875,1916.4293212890625,74130
2019-07-16,2131.64990234375,2131.64990234375,2100.300048828125,2105.300048828125,1885.178466796875,137617
2019-07-17,2106.0,2125.0,2092.550048828125,2117.14990234375,1895.7891845703125,94758
2019-07-18,2115.0,2115.0,2060.0,2065.60009765625,1849.6292724609375,95604
2019-07-19,2095.0,2096.75,2064.0,2076.949951171875,1859.7926025390625,89018
2019-07-22,2080.0,2117.0,2068.85009765625,2109.699951171875,1889.1181640625,72161
2019-07-23,2127.800048828125,2128.949951171875,2102.949951171875,2111.800048828125,1890.998779296875,90107
2019-07-24,2115.0,2120.64990234375,2076.60009765625,2096.699951171875,1877.4776611328125,91060
2019-07-25,2115.0,2134.800048828125,2094.0,2128.300048828125,1905.7735595703125,60682
2019-07-26,2111.0,2130.10009765625,2096.0,2108.800048828125,1888.3123779296875,43813
2019-07-29,2111.0,2141.75,2103.60009765625,2129.5,1906.8480224609375,64054
2019-07-30,2125.0,2184.699951171875,2121.0,2179.0,1951.1722412109375,81306
2019-07-31,2175.0,2210.949951171875,2148.300048828125,2205.39990234375,1974.8121337890625,73304
2019-08-01,2206.0,2217.0,2166.85009765625,2179.89990234375,1951.97802734375,59288
2019-08-02,2179.89990234375,2210.0,2166.39990234375,2206.050048828125,1975.394287109375,192986
2019-08-05,2185.0,2250.39990234375,2185.0,2248.550048828125,2013.4508056640625,105681
2019-08-06,2232.0,2251.75,2211.550048828125,2215.449951171875,1983.8114013671875,66361
2019-08-07,2220.0,2238.5,2208.39990234375,2214.0,1982.5133056640625,59921
2019-08-08,2222.0,2280.85009765625,2220.0,2258.85009765625,2022.6737060546875,91474
2019-08-09,2270.0,2270.0,2242.0,2245.60009765625,2010.8096923828125,47328
2019-08-13,2250.199951171875,2250.199951171875,2195.0,2200.199951171875,1970.156005859375,78148
2019-08-14,2182.0,2217.800048828125,2168.800048828125,2204.64990234375,1974.1402587890625,254492
2019-08-16,2233.0,2237.0,2145.89990234375,2163.5,1937.2935791015625,168125
2019-08-19,2167.0,2185.0,2158.199951171875,2163.550048828125,1937.3380126953125,45987
2019-08-20,2168.5,2205.699951171875,2168.0,2187.14990234375,1958.469970703125,294610
2019-08-21,2187.0,2202.5,2180.949951171875,2185.85009765625,1957.3067626953125,64591
2019-08-22,2186.050048828125,2235.0,2171.0,2214.89990234375,1983.31884765625,67488
2019-08-23,2221.5,2260.0,2212.75,2247.550048828125,2012.5556640625,83246
2019-08-26,2254.0,2280.0,2225.199951171875,2275.10009765625,2037.2242431640625,78887
2019-08-27,2270.0,2273.0,2229.0,2237.0,2003.1080322265625,203658
2019-08-28,2242.0,2251.10009765625,2216.050048828125,2239.64990234375,2005.4814453125,38316
2019-08-29,2239.0,2248.0,2222.050048828125,2233.300048828125,1999.7950439453125,31047
2019-08-30,2236.050048828125,2266.10009765625,2218.0,2258.050048828125,2021.956787109375,56766
2019-09-03,2259.0,2296.0,2237.14990234375,2252.25,2016.76416015625,69973
2019-09-04,2269.699951171875,2269.89990234375,2234.0,2246.10009765625,2011.2568359375,44608
2019-09-05,2246.64990234375,2253.10009765625,2208.0,2215.800048828125,1984.1251220703125,54328
2019-09-06,2215.0,2231.699951171875,2190.85009765625,2197.64990234375,1967.87255859375,56482
2019-09-09,2203.0,2203.0,2180.0,2183.300048828125,1955.023193359375,48168
2019-09-11,2192.0,2200.0,2147.050048828125,2153.949951171875,1928.74169921875,83914
2019-09-12,2154.0,2164.949951171875,2120.64990234375,2133.85009765625,1910.7432861328125,77824
2019-09-13,2138.0,2157.89990234375,2116.199951171875,2141.35009765625,1917.458984375,113836
2019-09-16,2150.35009765625,2173.5,2127.300048828125,2149.14990234375,1924.4432373046875,96788
2019-09-17,2154.0,2155.85009765625,2107.0,2121.35009765625,1899.55029296875,120315
2019-09-18,2115.0,2143.75,2114.300048828125,2138.25,1914.6832275390625,81032
2019-09-19,2138.85009765625,2138.89990234375,2091.550048828125,2102.14990234375,1882.3575439453125,74797
2019-09-20,2102.5,2129.25,2055.60009765625,2065.60009765625,1849.6292724609375,261727
2019-09-23,2085.0,2089.0,1975.0,2014.75,1804.0958251953125,470064
2019-09-24,2015.0,2062.35009765625,2013.699951171875,2044.300048828125,1830.556396484375,233358
2019-09-25,2057.0,2092.050048828125,2057.0,2087.800048828125,1869.508056640625,167063
2019-09-26,2091.0,2106.949951171875,2063.0,2087.64990234375,1869.3736572265625,97699
2019-09-27,2087.0,2087.0,2053.0,2056.699951171875,1841.6597900390625,84102
2019-09-30,2060.10009765625,2103.89990234375,2060.10009765625,2099.199951171875,1879.71630859375,113250
2019-10-01,2099.5,2099.550048828125,2040.300048828125,2059.699951171875,1844.3458251953125,76242
2019-10-03,2070.0,2081.050048828125,2047.0,2058.85009765625,1843.585205078125,82996
2019-10-04,2079.699951171875,2087.0,2054.75,2078.64990234375,1861.31494140625,44798
2019-10-07,2080.0,2094.800048828125,2041.050048828125,2052.85009765625,1838.21240234375,95756
2019-10-09,2052.85009765625,2056.699951171875,2015.800048828125,2020.6500244140625,1809.3787841796875,87599
2019-10-10,2028.0,2039.0,1998.8499755859375,2004.4000244140625,1794.8280029296875,219994
2019-10-11,1933.0,1994.4000244140625,1929.0,1987.050048828125,1779.2919921875,477346
2019-10-14,2000.0,2031.9000244140625,1969.0,2020.949951171875,1809.6475830078125,113276
2019-10-15,2028.800048828125,2046.9000244140625,2024.199951171875,2037.4000244140625,1824.377685546875,137747
2019-10-16,2039.0,2056.0,2016.5,2045.8499755859375,1831.9442138671875,81105
2019-10-17,2015.0,2037.800048828125,2001.0,2030.699951171875,1859.2742919921875,131597
2019-10-18,2038.0,2064.0,2025.0999755859375,2057.35009765625,1883.6748046875,85260
2019-10-22,2081.0,2109.949951171875,2040.449951171875,2051.64990234375,1878.455810546875,119818
2019-10-23,2065.0,2084.0,2052.60009765625,2075.25,1900.0638427734375,60167
2019-10-24,2075.10009765625,2099.0,2062.0,2082.199951171875,1906.4268798828125,149770
2019-10-25,2088.0,2129.5,2075.0,2125.050048828125,1945.65966796875,108564
2019-10-27,2130.5,2133.89990234375,2110.0,2116.60009765625,1937.9229736328125,13696
2019-10-29,2116.60009765625,2200.949951171875,2116.60009765625,2196.0,2010.62060546875,157630
2019-10-30,2217.0,2260.0,2176.75,2253.64990234375,2063.403564453125,152519
2019-10-31,2250.0,2285.5,2238.0,2270.199951171875,2078.556640625,118046
2019-11-01,2270.0,2274.199951171875,2195.5,2202.050048828125,2016.1588134765625,109603
2019-11-04,2224.89990234375,2229.699951171875,2181.550048828125,2193.800048828125,2008.60595703125,134752
2019-11-05,2192.0,2211.89990234375,2169.10009765625,2201.60009765625,2015.7476806640625,58756
2019-11-06,2201.60009765625,2210.800048828125,2178.949951171875,2188.39990234375,2003.66162109375,57283
2019-11-07,2196.10009765625,2203.85009765625,2176.050048828125,2185.5,2001.0069580078125,44386
2019-11-08,2185.5,2188.25,2124.75,2129.949951171875,1950.1456298828125,110688
2019-11-11,2144.0,2144.0,2091.300048828125,2099.699951171875,1922.4495849609375,142808
2019-11-13,2110.199951171875,2182.0,2110.199951171875,2178.550048828125,1994.6431884765625,135698
2019-11-14,2181.0,2199.550048828125,2145.35009765625,2195.60009765625,2010.253662109375,106873
2019-11-15,2199.0,2211.0,2168.550048828125,2174.800048828125,1991.2099609375,70965
2019-11-18,2187.0,2187.64990234375,2148.14990234375,2151.75,1970.1055908203125,406587
2019-11-19,2152.0,2153.949951171875,2105.10009765625,2108.300048828125,1930.323486328125,100949
2019-11-20,2116.10009765625,2135.800048828125,2095.10009765625,2108.0,1930.049072265625,76522
2019-11-21,2110.0,2126.75,2108.14990234375,2117.050048828125,1938.3349609375,74769
2019-11-22,2110.0,2110.0,2061.0,2070.550048828125,1895.7601318359375,146157
2019-11-25,2082.0,2085.699951171875,2053.199951171875,2080.199951171875,1904.595703125,126304
2019-11-26,2090.0,2097.89990234375,2036.0,2046.9000244140625,1874.1068115234375,142885
2019-11-27,2048.14990234375,2071.0,2047.550048828125,2053.449951171875,1880.1038818359375,97304
2019-11-28,2069.800048828125,2093.949951171875,2061.300048828125,2077.35009765625,1901.9862060546875,93915
2019-11-29,2085.0,2085.0,2046.0,2052.699951171875,1879.417236328125,104712
2019-12-02,2060.0,2079.0,2017.0,2020.949951171875,1850.3472900390625,191856
2019-12-03,2025.0999755859375,2061.800048828125,2011.0,2050.39990234375,1877.3111572265625,792810
2019-12-04,2045.0,2081.85009765625,2045.0,2079.0,1903.496826171875,269706
2019-12-05,2065.0,2126.0,2065.0,2121.5,1942.4091796875,251530
2019-12-06,2130.0,2130.0,2101.0,2122.949951171875,1943.73681640625,184863
2019-12-09,2110.0,2128.14990234375,2054.050048828125,2060.699951171875,1886.741943359375,89534
2019-12-10,2063.39990234375,2063.550048828125,2005.0,2012.5,1842.6109619140625,148258
2019-12-11,2021.050048828125,2047.0,2007.949951171875,2041.199951171875,1868.887939453125,239416
2019-12-12,2047.0,2083.35009765625,1983.8499755859375,2016.75,1846.501953125,192895
2019-12-13,2023.0,2076.449951171875,2007.4000244140625,2071.699951171875,1896.81298828125,197206
2019-12-16,2095.0,2135.699951171875,2080.949951171875,2127.550048828125,1947.94873046875,184800
2019-12-17,2130.0,2169.0,2119.25,2165.64990234375,1982.8326416015625,194169
2019-12-18,2172.0,2203.60009765625,2152.35009765625,2167.25,1984.296875,189902
2019-12-19,2165.14990234375,2235.85009765625,2165.0,2228.64990234375,2040.5135498046875,170417
2019-12-20,2225.0,2246.14990234375,2209.39990234375,2222.550048828125,2034.9285888671875,139678
2019-12-23,2217.0,2241.39990234375,2211.60009765625,2232.449951171875,2043.9925537109375,53150
2019-12-24,2244.949951171875,2244.949951171875,2210.89990234375,2215.050048828125,2028.061767578125,39616
2019-12-26,2219.0,2227.89990234375,2197.10009765625,2201.050048828125,2015.2437744140625,49606
2019-12-27,2210.0,2214.60009765625,2178.35009765625,2198.14990234375,2012.5887451171875,60961
2019-12-30,2202.0,2224.550048828125,2176.5,2182.89990234375,1998.6263427734375,49371
2019-12-31,2185.25,2196.800048828125,2158.300048828125,2161.300048828125,1978.849853515625,39005
2020-01-01,2170.0,2183.35009765625,2154.25,2169.800048828125,1986.631591796875,36398
2020-01-02,2173.10009765625,2177.89990234375,2150.0,2157.449951171875,1975.3240966796875,56619
2020-01-03,2169.0,2223.0,2162.550048828125,2200.39990234375,2014.6488037109375,330173
2020-01-06,2201.0,2226.39990234375,2188.300048828125,2200.14990234375,2014.4193115234375,84845
2020-01-07,2201.0,2214.800048828125,2184.0,2205.14990234375,2018.99755859375,44109
2020-01-08,2200.0,2259.949951171875,2200.0,2255.050048828125,2064.68505859375,109402
2020-01-09,2251.050048828125,2251.050048828125,2210.449951171875,2216.0,2028.9320068359375,102267
2020-01-10,2216.0,2233.0,2208.0,2213.85009765625,2026.9635009765625,118682
2020-01-13,2221.0,2221.0,2185.199951171875,2191.0,2006.04248046875,109319
2020-01-14,2199.0,2229.75,2198.75,2207.199951171875,2020.87451171875,121577
2020-01-15,2219.0,2231.550048828125,2195.0,2226.550048828125,2038.5916748046875,52151
2020-01-16,2225.0,2248.949951171875,2220.39990234375,2238.39990234375,2049.44091796875,61468
2020-01-17,2242.0,2254.199951171875,2213.050048828125,2218.050048828125,2030.80859375,71372
2020-01-20,2194.0,2241.64990234375,2156.699951171875,2170.25,1987.043701171875,214236
2020-01-21,2174.949951171875,2185.0,2160.0,2171.449951171875,1988.1427001953125,43940
2020-01-22,2175.5,2210.10009765625,2175.5,2206.5,2020.234130859375,90713
2020-01-23,2206.5,2217.199951171875,2182.39990234375,2193.449951171875,2012.84619140625,125220
2020-01-24,2193.449951171875,2193.449951171875,2170.60009765625,2184.60009765625,2004.7257080078125,84902
2020-01-27,2180.0,2193.449951171875,2165.0,2168.64990234375,1990.0887451171875,69104
2020-01-28,2172.300048828125,2187.14990234375,2153.0,2184.050048828125,2004.220703125,158542
2020-01-29,2187.25,2187.60009765625,2148.64990234375,2152.699951171875,1975.4517822265625,179971
2020-01-30,2161.0,2165.449951171875,2125.5,2138.050048828125,1962.008056640625,78850
2020-01-31,2140.0,2145.0,2072.39990234375,2079.300048828125,1908.0955810546875,116613
2020-02-03,2164.0,2193.949951171875,2093.75,2103.14990234375,1929.98193359375,162662
2020-02-04,2134.89990234375,2137.550048828125,2087.949951171875,2107.699951171875,1934.1572265625,116533
2020-02-05,2125.0,2158.0,2105.75,2145.25,1968.6156005859375,115764
2020-02-06,2155.0,2174.25,2116.0,2128.699951171875,1953.4281005859375,541706
2020-02-07,2142.0,2150.60009765625,2119.0,2136.699951171875,1960.7689208984375,73624
2020-02-10,2136.699951171875,2166.949951171875,2119.800048828125,2162.35009765625,1984.3070068359375,72009
2020-02-11,2164.89990234375,2174.0,2147.0,2151.64990234375,1974.4881591796875,48006
2020-02-12,2157.0,2184.800048828125,2152.0,2170.5,1991.7862548828125,75247
2020-02-13,2170.0,2197.0,2169.949951171875,2191.60009765625,2011.1492919921875,73682
2020-02-14,2181.0,2211.550048828125,2170.949951171875,2183.800048828125,2003.9912109375,58034
2020-02-17,2199.89990234375,2216.14990234375,2190.0,2203.25,2021.8399658203125,77670
2020-02-18,2209.89990234375,2221.35009765625,2186.75,2215.300048828125,2032.8973388671875,96139
2020-02-19,2215.0,2228.85009765625,2190.10009765625,2194.60009765625,2013.902099609375,58248
2020-02-20,2215.0,2215.0,2152.050048828125,2156.300048828125,1978.755615234375,186124
2020-02-24,2157.0,2178.949951171875,2106.64990234375,2116.300048828125,1942.048583984375,80671
2020-02-25,2117.0,2176.0,2111.050048828125,2155.89990234375,1978.3880615234375,52702
2020-02-26,2156.0,2163.60009765625,2113.10009765625,2123.050048828125,1948.243408203125,51900
2020-02-27,2140.0,2140.0,2086.85009765625,2103.89990234375,1930.6697998046875,83108
2020-02-28,2080.0,2080.0,1990.4000244140625,2000.949951171875,1836.1966552734375,135017
2020-03-02,2025.0999755859375,2054.60009765625,1985.699951171875,1999.9000244140625,1835.233154296875,103572
2020-03-03,2004.0,2060.0,2004.0,2038.9000244140625,1871.0220947265625,68762
2020-03-04,2045.5,2093.0,2026.0,2083.14990234375,1911.6285400390625,83356
2020-03-05,2085.0,2147.0,2085.0,2124.89990234375,1949.940673828125,73872
2020-03-06,2125.0,2125.0,2073.0,2117.89990234375,1943.5172119140625,55592
2020-03-09,2080.0,2080.050048828125,1936.0,1972.199951171875,1809.8134765625,196607
2020-03-11,1955.0,1988.3499755859375,1923.5999755859375,1954.550048828125,1793.6171875,461132
2020-03-12,1915.0,1915.0,1759.199951171875,1769.8499755859375,1624.124755859375,519323
2020-03-13,1690.6500244140625,1819.0,1504.4000244140625,1807.300048828125,1658.4912109375,364701
2020-03-16,1769.0,1843.3499755859375,1677.0,1698.050048828125,1558.2369384765625,225552
2020-03-17,1725.0,1731.0,1623.0,1658.199951171875,1521.667724609375,239263
2020-03-18,1688.0,1712.3499755859375,1628.0,1650.949951171875,1515.0147705078125,204763
2020-03-19,1581.0,1685.75,1547.300048828125,1636.0999755859375,1512.380126953125,244595
2020-03-20,1637.0,1867.949951171875,1627.0,1798.0,1662.03759765625,330779
2020-03-23,1648.199951171875,1742.550048828125,1620.0,1662.6500244140625,1536.9228515625,173724
2020-03-24,1740.0,1767.5999755859375,1652.050048828125,1702.8499755859375,1574.082763671875,156649
2020-03-25,1700.0,1810.0,1681.0,1752.199951171875,1619.700927734375,104880
2020-03-26,1815.0,1880.9000244140625,1723.0,1806.699951171875,1670.07958984375,143192
2020-03-27,1839.0,1850.0,1752.0,1818.5999755859375,1681.079833984375,197136
2020-03-30,1769.0,1907.0,1763.3499755859375,1776.1500244140625,1641.8399658203125,1324734
2020-03-31,1826.0,1856.0,1780.0,1823.050048828125,1685.1934814453125,133416
2020-04-01,1830.0,1834.0,1702.25,1709.550048828125,1580.276123046875,212968
2020-04-03,1731.300048828125,1740.0,1650.0,1654.4000244140625,1529.296875,170043
