Date,Open,High,Low,Close,Adj Close,Volume
2019-02-11,1061.5,1070.0,1057.0,1068.675048828125,1008.7424926757812,704048
2019-02-12,1069.5,1074.1500244140625,1062.5999755859375,1064.8499755859375,1005.1318359375,79184
2019-02-14,1070.0,1070.0,1053.550048828125,1054.875,995.71630859375,145514
2019-02-15,1055.0,1055.0,1039.300048828125,1050.550048828125,991.6338500976562,145052
2019-02-18,1051.5250244140625,1059.5999755859375,1043.050048828125,1044.9749755859375,986.3715209960938,87538
2019-02-19,1045.5,1054.3499755859375,1039.074951171875,1042.1500244140625,983.705078125,79598
2019-02-20,1042.5,1055.0,1040.824951171875,1053.2750244140625,994.2061767578125,132526
2019-02-21,1053.5,1059.5,1047.0999755859375,1057.574951171875,998.2648315429688,103756
2019-02-22,1060.0,1062.449951171875,1044.550048828125,1045.824951171875,987.1737670898438,480470
2019-02-25,1049.2249755859375,1063.75,1049.2249755859375,1061.675048828125,1002.1349487304688,133660
2019-02-26,1058.949951171875,1062.0,1051.5,1055.125,995.9522094726562,122694
2019-02-27,1057.0,1062.375,1044.25,1045.800048828125,987.1502075195312,154796
2019-02-28,1045.9000244140625,1053.0,1038.0250244140625,1041.074951171875,982.6901245117188,126944
2019-03-01,1042.0,1057.449951171875,1039.2249755859375,1041.5999755859375,983.1857299804688,235436
2019-03-05,1047.0,1055.300048828125,1035.125,1053.75,994.654296875,221822
2019-03-06,1053.75,1056.550048828125,1045.9749755859375,1051.5250244140625,992.5541381835938,528732
2019-03-07,1055.0,1064.9000244140625,1048.0,1061.324951171875,1001.8045654296875,120780
2019-03-08,1059.9749755859375,1065.4000244140625,1055.324951171875,1063.800048828125,1004.140869140625,116720
2019-03-11,1064.2750244140625,1072.0,1061.0,1065.0250244140625,1005.297119140625,149556
2019-03-12,1072.5,1087.449951171875,1068.7249755859375,1085.300048828125,1024.4351806640625,259734
2019-03-13,1086.0,1116.5,1086.0,1113.050048828125,1050.62890625,600894
2019-03-14,1117.5,1123.625,1105.300048828125,1111.625,1049.2838134765625,181484
2019-03-15,1112.5,1130.0,1112.5,1125.75,1062.61669921875,213158
2019-03-18,1130.2750244140625,1145.449951171875,1125.1500244140625,1130.7249755859375,1067.3125,441558
2019-03-19,1131.5,1138.0,1125.550048828125,1133.8499755859375,1070.26220703125,477764
2019-03-20,1135.0,1150.0,1131.2249755859375,1149.5999755859375,1085.12890625,284036
2019-03-22,1152.0999755859375,1153.375,1134.550048828125,1137.425048828125,1073.6368408203125,230298
2019-03-25,1134.875,1143.8499755859375,1128.6500244140625,1141.0,1077.0113525390625,1061626
2019-03-26,1140.949951171875,1157.5,1136.324951171875,1155.0999755859375,1090.320556640625,381634
2019-03-27,1155.5999755859375,1163.3499755859375,1140.1500244140625,1150.0999755859375,1085.60107421875,287574
2019-03-28,1150.0999755859375,1163.5,1142.875,1150.2750244140625,1085.7662353515625,262846
2019-04-01,1162.5,1166.175048828125,1152.2249755859375,1155.0250244140625,1090.249755859375,1049036
2019-04-02,1157.574951171875,1158.300048828125,1142.875,1148.25,1083.8544921875,139184
2019-04-03,1147.5,1157.7249755859375,1145.0,1147.625,1083.2647705078125,104400
2019-04-04,1147.5,1155.5250244140625,1140.0250244140625,1142.1500244140625,1078.0968017578125,132856
2019-04-05,1147.5,1155.5,1141.199951171875,1150.875,1086.3323974609375,130124
2019-04-08,1157.5,1161.4749755859375,1139.800048828125,1144.449951171875,1080.2679443359375,91250
2019-04-09,1145.0,1149.824951171875,1134.199951171875,1145.0,1080.7869873046875,81792
2019-04-10,1127.5,1141.75,1120.0,1121.3499755859375,1058.4632568359375,3829796
2019-04-11,1124.5,1131.25,1118.5,1128.4000244140625,1065.1177978515625,103358
2019-04-12,1128.375,1135.800048828125,1125.6500244140625,1132.574951171875,1069.0587158203125,95500
2019-04-15,1133.050048828125,1146.0,1132.5,1142.949951171875,1078.851806640625,560424
2019-04-16,1146.1500244140625,1154.074951171875,1140.5,1152.375,1087.7484130859375,570938
2019-04-18,1153.0,1157.5,1142.300048828125,1145.074951171875,1080.857666015625,1219606
2019-04-22,1165.0,1165.0,1132.675048828125,1134.125,1070.521728515625,408188
2019-04-23,1135.125,1145.0,1121.074951171875,1122.824951171875,1059.8555908203125,397258
2019-04-24,1126.949951171875,1141.425048828125,1123.5,1139.75,1075.8314208984375,159164
2019-04-25,1141.5,1149.4000244140625,1129.300048828125,1132.425048828125,1068.9173583984375,304562
2019-04-26,1134.949951171875,1140.125,1128.0,1137.625,1073.8255615234375,868506
2019-04-30,1140.050048828125,1160.5999755859375,1139.8499755859375,1157.75,1092.8218994140625,241650
2019-05-02,1160.5,1179.375,1160.0,1176.9749755859375,1110.9688720703125,390020
2019-05-03,1180.5999755859375,1188.0,1180.0,1184.4000244140625,1117.9774169921875,192150
2019-05-06,1179.0,1179.0,1160.199951171875,1164.199951171875,1098.910400390625,212404
2019-05-07,1181.5,1181.5,1161.0250244140625,1163.7249755859375,1098.4619140625,141744
2019-05-08,1162.0,1162.5,1144.0,1154.324951171875,1089.5889892578125,152416
2019-05-09,1156.5,1156.5,1135.699951171875,1145.5999755859375,1081.353271484375,214828
2019-05-10,1146.0,1162.5,1145.0,1148.375,1083.97265625,201206
2019-05-13,1148.375,1156.0,1140.0250244140625,1144.699951171875,1080.5037841796875,190962
2019-05-14,1147.5250244140625,1155.5,1137.5250244140625,1145.0999755859375,1080.88134765625,100274
2019-05-15,1153.4000244140625,1153.5999755859375,1141.5999755859375,1144.449951171875,1080.2679443359375,137046
2019-05-16,1144.0,1161.375,1140.0,1156.9000244140625,1092.01953125,90652
2019-05-17,1158.949951171875,1184.5,1155.7249755859375,1180.824951171875,1114.6029052734375,270886
2019-05-20,1200.0250244140625,1219.824951171875,1190.050048828125,1216.4749755859375,1148.253662109375,439618
2019-05-21,1216.5,1224.5,1199.9749755859375,1201.9000244140625,1134.4959716796875,932900
2019-05-22,1208.75,1213.0,1197.875,1202.550048828125,1135.1094970703125,296066
2019-05-23,1205.0,1219.6500244140625,1160.8499755859375,1167.175048828125,1101.718505859375,442396
2019-05-24,1178.0,1192.5,1170.699951171875,1186.1500244140625,1119.6292724609375,219250
2019-05-27,1203.0,1210.324951171875,1186.25,1204.050048828125,1136.525390625,205954
2019-05-28,1205.125,1209.800048828125,1194.0250244140625,1208.125,1140.371826171875,116594
2019-05-29,1208.0,1215.7750244140625,1205.0,1207.875,1140.1358642578125,116128
2019-05-30,1214.9749755859375,1223.574951171875,1206.1500244140625,1219.625,1151.226806640625,128820
2019-05-31,1225.050048828125,1231.9749755859375,1179.75,1212.449951171875,1144.454345703125,287746
2019-06-03,1217.25,1229.5999755859375,1213.0,1227.2750244140625,1158.4478759765625,183658
2019-06-04,1228.5,1232.5,1221.0250244140625,1227.0,1158.1883544921875,134662
2019-06-06,1230.0,1235.0,1207.25,1212.5250244140625,1144.525146484375,219694
2019-06-07,1212.5250244140625,1226.4749755859375,1205.0,1224.0,1155.3565673828125,142520
2019-06-10,1232.5,1233.449951171875,1217.0,1221.300048828125,1152.8079833984375,110342
2019-06-11,1226.5,1229.800048828125,1220.9749755859375,1224.675048828125,1155.99365234375,823150
2019-06-12,1224.375,1224.425048828125,1212.5,1213.699951171875,1145.6341552734375,71886
2019-06-13,1222.5,1227.074951171875,1207.5,1223.6500244140625,1155.0262451171875,325148
2019-06-14,1227.449951171875,1229.324951171875,1212.875,1218.2249755859375,1149.9053955078125,122678
2019-06-17,1218.5,1219.9749755859375,1208.949951171875,1210.9000244140625,1142.9912109375,237468
2019-06-18,1220.0,1220.0,1201.800048828125,1208.4000244140625,1140.631591796875,152750
2019-06-19,1209.175048828125,1221.699951171875,1208.125,1214.7249755859375,1146.6016845703125,164938
2019-06-20,1214.7249755859375,1218.175048828125,1208.0,1213.0250244140625,1159.3128662109375,163156
2019-06-21,1213.0,1214.0,1203.449951171875,1207.675048828125,1154.1998291015625,148492
2019-06-24,1204.0,1215.5,1204.0,1208.375,1154.86865234375,280988
2019-06-25,1212.0,1220.5,1201.699951171875,1214.324951171875,1160.55517578125,129412
2019-06-26,1214.25,1235.0,1211.2249755859375,1233.550048828125,1178.9290771484375,649824
2019-06-27,1233.5,1247.0,1228.324951171875,1233.2249755859375,1178.618408203125,214436
2019-06-28,1231.0,1236.925048828125,1219.0,1223.199951171875,1169.0372314453125,129336
2019-07-01,1225.550048828125,1244.5,1225.550048828125,1242.824951171875,1187.7933349609375,152850
2019-07-02,1245.0,1248.5,1233.0999755859375,1247.175048828125,1191.95068359375,131956
2019-07-03,1247.574951171875,1251.449951171875,1242.125,1244.75,1189.6329345703125,156686
2019-07-04,1249.949951171875,1249.949951171875,1236.300048828125,1241.824951171875,1186.8375244140625,190096
2019-07-05,1246.0,1247.5,1230.175048828125,1237.699951171875,1182.8951416015625,166044
2019-07-08,1236.199951171875,1236.199951171875,1198.875,1203.925048828125,1150.6158447265625,763958
2019-07-09,1204.4000244140625,1205.2750244140625,1186.199951171875,1189.5,1136.8294677734375,469552
2019-07-10,1192.449951171875,1198.574951171875,1182.7249755859375,1193.125,1140.2938232421875,220742
2019-07-11,1198.5,1206.7750244140625,1197.925048828125,1203.9000244140625,1150.5919189453125,140192
2019-07-12,1207.625,1209.1500244140625,1193.3499755859375,1196.7249755859375,1143.734375,138368
2019-07-15,1206.449951171875,1206.449951171875,1188.875,1198.050048828125,1145.0008544921875,84462
2019-07-16,1207.4000244140625,1209.199951171875,1191.2750244140625,1196.074951171875,1143.11328125,197204
2019-07-17,1199.4000244140625,1205.75,1195.5,1198.8499755859375,1145.7655029296875,212206
2019-07-18,1200.0,1214.675048828125,1200.0,1201.949951171875,1148.7281494140625,2911554
2019-07-19,1212.0,1212.199951171875,1184.050048828125,1187.9749755859375,1135.3719482421875,189686
2019-07-22,1176.5,1176.875,1140.949951171875,1148.5250244140625,1097.6689453125,506940
2019-07-23,1148.5250244140625,1148.550048828125,1121.0250244140625,1131.9749755859375,1081.8516845703125,349942
2019-07-24,1131.5,1146.375,1125.0,1139.9000244140625,1089.42578125,382256
2019-07-25,1142.5,1157.7249755859375,1140.2249755859375,1142.9000244140625,1092.2928466796875,208300
2019-07-26,1142.5,1146.699951171875,1136.574951171875,1138.1500244140625,1087.753173828125,188286
2019-07-29,1139.175048828125,1139.175048828125,1111.550048828125,1122.300048828125,1072.60498046875,192422
2019-07-30,1127.0,1135.1500244140625,1120.1500244140625,1126.675048828125,1076.786376953125,122372
2019-07-31,1125.0,1133.4000244140625,1117.050048828125,1125.9000244140625,1076.0455322265625,196260
2019-08-01,1116.5,1120.675048828125,1098.574951171875,1108.925048828125,1064.5499267578125,246242
2019-08-02,1105.5,1111.7750244140625,1091.074951171875,1107.4749755859375,1063.15771484375,2640204
2019-08-05,1100.5,1100.5,1081.175048828125,1089.699951171875,1046.09423828125,248114
2019-08-06,1084.3499755859375,1104.5,1080.0,1094.3499755859375,1050.55810546875,209308
2019-08-07,1094.5,1101.300048828125,1082.925048828125,1092.324951171875,1048.614013671875,365652
2019-08-08,1095.5,1122.324951171875,1091.5999755859375,1117.7750244140625,1073.0457763671875,463452
2019-08-09,1124.7249755859375,1144.0,1120.074951171875,1140.875,1095.2213134765625,266420
2019-08-13,1141.0,1141.0,1101.324951171875,1110.0999755859375,1065.6778564453125,484858
2019-08-14,1123.5,1123.5,1102.050048828125,1114.949951171875,1070.333740234375,293790
2019-08-16,1110.0,1116.4000244140625,1102.5,1113.324951171875,1068.773681640625,278602
2019-08-19,1117.75,1120.7750244140625,1101.050048828125,1103.3499755859375,1059.1978759765625,246122
2019-08-20,1106.0,1114.050048828125,1103.5,1111.0,1066.541748046875,671176
2019-08-21,1108.5,1120.5250244140625,1107.3499755859375,1113.0,1068.461669921875,160560
2019-08-22,1113.0,1113.0,1084.0,1086.875,1043.3822021484375,188532
2019-08-23,1080.800048828125,1088.1500244140625,1069.75,1081.625,1038.34228515625,204130
2019-08-26,1102.449951171875,1132.5,1083.75,1127.9749755859375,1082.8375244140625,424206
2019-08-27,1129.949951171875,1136.199951171875,1120.4000244140625,1129.699951171875,1084.493408203125,448650
2019-08-28,1127.5,1128.0,1112.5999755859375,1123.949951171875,1078.9735107421875,411664
2019-08-29,1124.949951171875,1127.25,1110.5,1113.800048828125,1069.2298583984375,167240
2019-08-30,1117.5,1130.0,1111.625,1114.449951171875,1069.8536376953125,155534
2019-09-03,1112.5,1112.5,1098.199951171875,1104.675048828125,1060.469970703125,169090
2019-09-04,1105.0,1137.375,1100.0250244140625,1123.7750244140625,1078.8057861328125,380768
2019-09-05,1127.5,1136.0,1113.449951171875,1117.3499755859375,1072.6376953125,284996
2019-09-06,1116.5,1128.0,1110.5250244140625,1122.574951171875,1077.653564453125,180824
2019-09-09,1127.5,1130.5,1108.125,1124.0999755859375,1079.1175537109375,896722
2019-09-11,1135.5,1135.5,1120.949951171875,1124.425048828125,1079.4296875,119352
2019-09-12,1125.0,1144.25,1124.5,1135.1500244140625,1089.7254638671875,201520
2019-09-13,1126.0,1133.449951171875,1118.6500244140625,1128.125,1082.9815673828125,226680
2019-09-16,1128.125,1129.5,1120.324951171875,1121.574951171875,1076.693603515625,906312
2019-09-17,1127.5,1127.5,1099.1500244140625,1104.300048828125,1060.1099853515625,195978
2019-09-18,1107.574951171875,1114.675048828125,1090.0,1093.4749755859375,1049.7181396484375,364974
2019-09-19,1099.800048828125,1108.3499755859375,1084.4000244140625,1100.4000244140625,1056.365966796875,162587
2019-09-20,1108.0,1208.9000244140625,1107.0999755859375,1200.0999755859375,1152.0762939453125,1334801
2019-09-23,1255.3499755859375,1285.0,1230.0,1258.449951171875,1208.09130859375,957396
2019-09-24,1257.25,1261.6500244140625,1228.0,1255.050048828125,1204.8275146484375,600098
2019-09-25,1251.0,1251.050048828125,1230.4000244140625,1239.699951171875,1190.0916748046875,493675
2019-09-26,1240.0,1274.949951171875,1236.8499755859375,1242.3499755859375,1192.6356201171875,373125
2019-09-27,1249.800048828125,1253.0,1237.75,1244.1500244140625,1194.36376953125,181824
2019-09-30,1240.0,1240.0,1216.9000244140625,1227.3499755859375,1178.2359619140625,225265
2019-10-01,1234.0,1254.0,1221.5999755859375,1248.5,1198.53955078125,338286
2019-10-03,1230.0,1243.75,1217.050048828125,1223.050048828125,1174.1080322265625,264604
2019-10-04,1233.5,1239.8499755859375,1185.300048828125,1188.949951171875,1141.37255859375,310702
2019-10-07,1205.0,1219.449951171875,1181.0,1187.6500244140625,1140.1246337890625,538405
2019-10-09,1191.0,1230.300048828125,1190.1500244140625,1228.5,1179.3399658203125,310328
2019-10-10,1225.4000244140625,1225.5,1197.300048828125,1199.949951171875,1151.932373046875,185041
2019-10-11,1213.0,1224.0999755859375,1189.0999755859375,1198.550048828125,1150.58837890625,213096
2019-10-14,1205.0,1220.0,1198.199951171875,1203.1500244140625,1155.00439453125,158630
2019-10-15,1210.0,1225.0,1207.300048828125,1222.9000244140625,1173.9639892578125,128499
2019-10-16,1234.699951171875,1235.5,1210.949951171875,1221.199951171875,1172.3319091796875,158664
2019-10-17,1224.0,1229.5,1213.050048828125,1220.800048828125,1171.9481201171875,138766
2019-10-18,1222.300048828125,1233.8499755859375,1220.75,1229.199951171875,1180.01171875,224932
2019-10-22,1257.0,1257.0,1232.800048828125,1238.6500244140625,1189.083740234375,355019
2019-10-23,1246.199951171875,1249.3499755859375,1234.0999755859375,1241.4000244140625,1191.7237548828125,144329
2019-10-24,1248.0,1254.550048828125,1227.5,1235.949951171875,1186.49169921875,242147
2019-10-25,1237.0,1246.75,1220.0,1228.699951171875,1179.5318603515625,1582432
2019-10-27,1239.5,1242.75,1235.050048828125,1238.0,1188.459716796875,51293
2019-10-29,1239.699951171875,1257.0,1237.3499755859375,1242.1500244140625,1192.4437255859375,385635
2019-10-30,1242.1500244140625,1262.0,1242.1500244140625,1248.449951171875,1198.491455078125,189832
2019-10-31,1255.0,1263.9000244140625,1227.6500244140625,1229.949951171875,1180.73193359375,169126
2019-11-01,1240.0,1244.300048828125,1228.199951171875,1240.3499755859375,1190.7156982421875,303413
2019-11-04,1245.0,1250.0,1229.5,1236.6500244140625,1187.163818359375,200430
2019-11-05,1248.0,1248.0,1230.3499755859375,1239.4000244140625,1189.8035888671875,151512
2019-11-06,1244.9000244140625,1259.0,1228.199951171875,1257.0,1206.699462890625,429391
2019-11-07,1259.75,1269.5999755859375,1249.800048828125,1263.25,1212.6993408203125,210691
2019-11-08,1259.75,1267.0,1251.4000244140625,1254.699951171875,1204.491455078125,148960
2019-11-11,1255.0,1268.0,1251.0,1263.9000244140625,1213.3233642578125,131545
2019-11-13,1263.9000244140625,1269.75,1254.199951171875,1258.0,1207.659423828125,119202
2019-11-14,1259.5,1277.4000244140625,1257.0,1273.699951171875,1222.7310791015625,139226
2019-11-15,1283.0,1285.0,1271.0,1278.300048828125,1227.147216796875,234662
2019-11-18,1275.0,1280.0,1259.0,1262.0,1211.4993896484375,121000
2019-11-19,1266.0,1275.0,1262.0,1272.4000244140625,1221.4832763671875,153736
2019-11-20,1275.0,1282.9000244140625,1267.0,1273.550048828125,1222.5872802734375,142895
2019-11-21,1271.800048828125,1287.550048828125,1268.199951171875,1283.1500244140625,1231.802978515625,154828
2019-11-22,1284.0,1284.0,1262.300048828125,1265.449951171875,1214.811279296875,116296
2019-11-25,1267.050048828125,1279.25,1265.050048828125,1271.449951171875,1220.571044921875,1301847
2019-11-26,1274.0,1279.5,1266.699951171875,1274.6500244140625,1223.64306640625,73616
2019-11-27,1282.949951171875,1285.800048828125,1271.300048828125,1278.300048828125,1227.147216796875,86476
2019-11-28,1282.0,1283.6500244140625,1262.25,1265.3499755859375,1214.7152099609375,107963
2019-11-29,1268.0,1279.5999755859375,1252.050048828125,1274.25,1223.25927734375,113929
2019-12-02,1275.0,1276.4000244140625,1259.25,1265.3499755859375,1214.7152099609375,108042
2019-12-03,1265.0,1267.5999755859375,1253.300048828125,1255.6500244140625,1205.4034423828125,73846
2019-12-04,1250.1500244140625,1256.9000244140625,1234.4000244140625,1251.6500244140625,1201.5634765625,121454
2019-12-05,1254.0999755859375,1259.0,1240.0999755859375,1245.449951171875,1195.611572265625,164968
2019-12-06,1255.0,1259.699951171875,1238.5,1246.199951171875,1196.33154296875,134365
2019-12-09,1252.0,1252.0,1238.0,1242.9000244140625,1193.16357421875,109086
2019-12-10,1249.0,1253.25,1245.3499755859375,1249.75,1199.7396240234375,68364
2019-12-11,1252.5,1254.0,1213.1500244140625,1248.699951171875,1198.7315673828125,111694
2019-12-12,1254.0,1269.9000244140625,1252.0,1263.449951171875,1212.891357421875,177483
2019-12-13,1267.0,1272.0,1259.199951171875,1262.800048828125,1212.267333984375,93765
2019-12-16,1264.300048828125,1269.0999755859375,1248.5999755859375,1257.300048828125,1206.9874267578125,198041
2019-12-17,1261.0,1275.0,1255.75,1272.25,1221.3392333984375,128565
2019-12-18,1276.0,1298.800048828125,1274.1500244140625,1292.3499755859375,1240.634765625,282588
2019-12-19,1300.0,1304.0999755859375,1286.6500244140625,1288.449951171875,1236.890869140625,132325
2019-12-20,1289.4000244140625,1299.5999755859375,1280.0,1296.199951171875,1244.330810546875,108046
2019-12-23,1296.3499755859375,1303.699951171875,1289.3499755859375,1302.300048828125,1250.186767578125,74794
2019-12-24,1302.0,1302.0,1287.0,1289.300048828125,1237.70703125,115983
2019-12-26,1297.4000244140625,1297.4000244140625,1265.0999755859375,1271.550048828125,1220.667236328125,106498
2019-12-27,1278.0,1279.0,1270.0,1274.9000244140625,1223.8831787109375,83333
2019-12-30,1280.0,1288.5,1274.800048828125,1280.8499755859375,1229.594970703125,713086
2019-12-31,1286.800048828125,1286.800048828125,1269.0,1271.800048828125,1220.9072265625,45369
2020-01-01,1275.0,1280.4000244140625,1271.0,1279.050048828125,1227.8671875,44876
2020-01-02,1278.0,1287.9000244140625,1277.5,1286.6500244140625,1235.1630859375,41084
2020-01-03,1289.0,1289.0,1263.0,1268.0999755859375,1217.355224609375,1100857
2020-01-06,1265.800048828125,1265.800048828125,1236.0,1241.1500244140625,1191.4837646484375,574250
2020-01-07,1258.300048828125,1271.75,1252.199951171875,1260.8499755859375,1210.3953857421875,594878
2020-01-08,1250.0,1261.300048828125,1240.0,1257.050048828125,1206.74755859375,2299367
2020-01-09,1263.0,1275.800048828125,1263.0,1270.800048828125,1219.9473876953125,143800
2020-01-10,1283.0,1286.9000244140625,1275.4000244140625,1283.199951171875,1231.8509521484375,147090
2020-01-13,1285.0,1296.5999755859375,1277.300048828125,1287.25,1235.7391357421875,4046429
2020-01-14,1293.5,1293.5,1278.0,1289.449951171875,1237.850830078125,4766929
2020-01-15,1289.449951171875,1289.449951171875,1274.050048828125,1284.050048828125,1232.6669921875,178511
2020-01-16,1283.0,1291.199951171875,1279.4000244140625,1287.5999755859375,1236.074951171875,339085
2020-01-17,1285.0,1285.0,1271.949951171875,1277.8499755859375,1226.7152099609375,185105
2020-01-20,1302.75,1303.800048828125,1252.800048828125,1254.9000244140625,1204.6834716796875,259242
2020-01-21,1255.0,1255.0,1239.0,1244.1500244140625,1194.36376953125,177060
2020-01-22,1249.0,1255.449951171875,1235.0,1240.3499755859375,1190.7156982421875,489687
2020-01-23,1242.0,1246.6500244140625,1231.8499755859375,1245.0,1195.1796875,130687
2020-01-24,1247.699951171875,1254.0,1239.5,1244.1500244140625,1194.36376953125,346362
2020-01-27,1237.0,1237.949951171875,1211.5,1212.9000244140625,1164.3642578125,437154
2020-01-28,1225.9000244140625,1227.449951171875,1213.25,1222.8499755859375,1173.916015625,162574
2020-01-29,1227.0,1242.0,1222.8499755859375,1235.949951171875,1186.49169921875,446105
2020-01-30,1236.0,1239.3499755859375,1217.449951171875,1227.0999755859375,1177.995849609375,261904
2020-01-31,1234.9000244140625,1237.800048828125,1220.550048828125,1225.699951171875,1176.6519775390625,102936
2020-02-03,1199.0999755859375,1199.0999755859375,1178.0,1193.0,1145.260498046875,206699
2020-02-04,1210.0,1233.699951171875,1199.0,1229.25,1180.0599365234375,211614
2020-02-05,1235.0,1248.0,1227.4000244140625,1244.199951171875,1194.4114990234375,237226
2020-02-06,1248.0,1248.300048828125,1237.449951171875,1239.8499755859375,1190.2357177734375,191275
2020-02-07,1242.1500244140625,1246.699951171875,1232.0,1241.9000244140625,1192.2037353515625,106272
2020-02-10,1246.699951171875,1246.699951171875,1226.0,1240.199951171875,1190.5716552734375,873512
2020-02-11,1240.0999755859375,1255.300048828125,1238.5999755859375,1240.050048828125,1190.4278564453125,102899
2020-02-12,1244.0,1252.800048828125,1244.0,1249.050048828125,1199.067626953125,77888
2020-02-13,1263.800048828125,1263.800048828125,1233.4000244140625,1241.199951171875,1191.5316162109375,1851986
2020-02-14,1243.199951171875,1249.0,1215.0,1219.25,1170.4600830078125,229943
2020-02-17,1225.800048828125,1232.800048828125,1214.050048828125,1216.800048828125,1168.108154296875,108348
2020-02-18,1215.0,1218.0,1204.0,1213.550048828125,1164.9881591796875,102598
2020-02-19,1216.0,1229.699951171875,1214.0999755859375,1226.0999755859375,1177.0357666015625,92646
2020-02-20,1228.0,1228.949951171875,1214.3499755859375,1217.300048828125,1168.5882568359375,115183
2020-02-24,1214.0,1214.0,1200.300048828125,1210.0,1161.580078125,473035
2020-02-25,1210.0,1210.0,1198.0,1200.25,1152.2203369140625,119546
2020-02-26,1200.0,1204.199951171875,1186.0,1199.6500244140625,1151.6444091796875,467136
2020-02-27,1200.0,1202.5,1181.0,1199.3499755859375,1151.3564453125,933802
2020-02-28,1179.800048828125,1184.8499755859375,1170.0999755859375,1177.5999755859375,1130.4766845703125,298612
2020-03-02,1195.0,1200.050048828125,1167.0,1182.1500244140625,1134.8447265625,478321
2020-03-03,1180.0,1185.699951171875,1168.1500244140625,1181.300048828125,1134.0286865234375,600004
2020-03-04,1179.0,1179.949951171875,1133.300048828125,1148.949951171875,1102.9732666015625,421145
2020-03-05,1154.0,1164.449951171875,1145.0,1151.6500244140625,1105.5653076171875,1468666
2020-03-06,1130.0,1141.300048828125,1101.5,1134.8499755859375,1089.4375,517037
2020-03-09,1115.0,1117.699951171875,1065.75,1100.5,1056.4620361328125,2397687
2020-03-11,1110.0,1120.0,1093.050048828125,1112.75,1068.2218017578125,4093148
2020-03-12,1075.0,1078.9000244140625,1003.5499877929688,1021.7000122070312,980.8153076171875,1060386
2020-03-13,977.0,1081.3499755859375,919.5499877929688,1071.1500244140625,1028.2864990234375,3128531
2020-03-16,1034.9000244140625,1036.8499755859375,995.0999755859375,999.0499877929688,959.0716552734375,616555
2020-03-17,1002.0,1012.8499755859375,955.0,975.25,936.2239990234375,998545
2020-03-18,990.0,992.75,865.0999755859375,878.5,843.3456420898438,918511
2020-03-19,850.0,919.25,795.1500244140625,894.7999877929688,858.993408203125,1214435
2020-03-20,876.0,914.5,824.5499877929688,882.4000244140625,847.089599609375,1692006
2020-03-23,815.0,841.7000122070312,760.0,770.5,739.6673583984375,1978025
2020-03-24,800.0,825.0,738.9000244140625,765.4500122070312,734.8195190429688,2129197
2020-03-25,770.0,867.9500122070312,755.7000122070312,855.5499877929688,821.31396484375,2434775
2020-03-26,874.5,941.0999755859375,841.1500244140625,913.4000244140625,876.8490600585938,1159169
